Latitude,Longitude,Road_Surface_Friction,Traffic_Density,HCV_Ratio,Speed_Limit_Breaches,Rash_Driving_Incidents,Accident_Risk_Label,Hour,Weather_Fine,Weather_Heavy Rain,Weather_Mist/Fog,Road_Curvature_Slight Curve,Road_Curvature_Straight,Lighting_Dusk,Lighting_Night-Lit,Lighting_Night-Unlit,Surface_Condition_Severe Potholes,Surface_Condition_Smooth,Historical_Accident_Cause_Potholes,Historical_Accident_Cause_Speeding,News_Sentiment_Neutral,News_Sentiment_Positive (Safe),Cluster
19.11607753314937,72.96567577285606,1.7313177952450574,1.558135939849842,-1.478642584861353,1.1993379607474837,1.3022051467420332,1,1.67671801319508,False,False,True,True,False,False,False,True,False,False,False,False,False,False,0
18.9216543200998,72.92230873075795,0.9955710608577788,-0.2385358053997046,-0.0819490384848892,0.6440674823737115,1.476192072621121,1,0.2328895337366454,True,False,False,False,False,False,False,True,False,False,False,False,False,True,0
19.08627330022368,72.97462215300582,1.4765287179583375,0.1161719211302487,-0.8749041329540096,0.6440674823737115,0.4322705173465939,1,1.3879523173033932,True,False,False,False,False,False,False,True,True,False,False,False,True,False,0
18.940463685752395,72.96246782911143,0.5861085716764869,1.6815125403819997,-0.6348135332565656,-1.715832050714821,1.3022051467420332,1,0.2328895337366454,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
18.969490487208976,72.95018827967473,-1.6625351127379673,0.370636159727824,0.7336629867264001,1.4075643901376484,1.1282182208629452,1,-0.7777904018842587,True,False,False,True,False,False,False,True,False,False,False,False,True,False,0
19.062110575732213,72.9652890862495,-1.2475866586700497,0.4169023849273831,-0.8850598639346678,1.4075643901376484,-0.7856379638070211,1,0.5216552296283323,True,False,False,False,True,False,False,True,True,False,False,False,False,False,0
19.180964087838625,72.96742138022614,0.88737506383884,-1.5879673737201796,-1.5601901972045722,0.713476292170433,0.7802443691047696,1,-0.0558761621550414,True,False,False,True,False,True,False,False,False,False,True,False,False,True,0
19.04676504987812,72.83109173961725,-1.3040907839389373,-1.063616821458509,-1.3868218291554697,-0.3970646645771116,0.258283591467506,1,1.0991866214117063,True,False,False,True,False,False,False,False,True,False,False,False,True,False,0
18.93504982739098,72.95710383366274,0.5241703576900382,-0.0457598670682082,-0.126212753070203,1.1299291509507623,-0.2636771861697575,1,0.2328895337366454,False,False,True,True,False,False,False,True,False,True,False,True,False,True,0
19.190727248953724,72.94769936175076,1.712669985926234,-1.3797693603221637,0.8113739778294656,0.0193881942032175,0.7802443691047696,1,-0.6334075539384153,False,True,False,False,True,True,False,False,False,True,False,True,False,True,0
19.20791820206584,72.89427238960559,-1.673476478787239,-1.356636247722384,-1.053186571339851,-1.5076056213246565,0.9542312949838574,1,-0.4890247059925718,False,True,False,False,False,False,False,True,False,True,False,False,False,True,0
18.96314699874415,72.87425529205659,0.2442859403780415,1.66609046531548,0.6786484582956976,1.1299291509507623,-0.2636771861697575,1,-0.3446418580467284,True,False,False,False,False,False,False,False,False,False,False,True,True,False,0
18.928752888466263,72.9192177955119,-1.3822660512195817,0.3320809720615247,0.1502131979287476,-1.0217439527476055,0.6062574432256818,1,0.8104209255200193,True,False,False,True,False,False,False,True,False,False,False,False,False,False,0
19.04829619639031,72.9714554460951,1.3161223441634202,0.2781037093287057,-1.4390051401941637,-1.2993791919344917,1.6501789985002089,1,-1.6440874895593196,False,True,False,True,False,False,False,False,False,True,False,False,False,True,0
18.98751008190482,72.92420476654289,-1.24384249182278,-0.2308247678664448,-0.675738903979668,1.2687467705442053,1.3022051467420332,1,-0.9221732498301024,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0
19.151837599951698,72.83994438515653,-1.6011226851680322,0.532567947926281,-1.4184705339546904,1.6851996293245346,-0.2636771861697575,1,1.5323351652492363,True,False,False,True,False,True,False,False,False,True,False,True,False,True,0
19.08394080562378,72.97616196770417,1.6694004594302525,-0.0380488295349484,-0.8415661006981773,1.5463820097310914,0.0842966655884181,1,0.0885066857908019,True,False,False,False,False,False,True,False,False,True,False,False,True,False,0
19.031918088102685,72.94323801079467,-1.67496656277696,1.4039151891846449,0.1659483130586388,-0.7441087135607194,-0.0896902602906696,1,0.2328895337366454,True,False,False,True,False,False,False,False,False,False,False,False,False,True,0
18.944995845568723,72.8586802280683,-0.4963522565246026,1.1725840631868492,0.1941384363384761,-1.715832050714821,1.476192072621121,1,0.9548037734658628,False,False,False,False,False,False,False,True,False,True,True,False,False,True,0
18.91872541088217,72.95412293074641,-0.6681690759791015,-0.4390227812644609,-1.1590562793031411,1.47697319993437,-1.6555725932024603,1,1.3879523173033932,True,False,False,False,False,False,True,False,False,True,False,False,False,True,0
18.928751813526883,72.90330104306626,0.5596971433792289,-1.086749934058289,-1.0798032681969167,-1.0911527625443271,0.6062574432256818,1,-1.3553217936676327,False,True,False,False,True,True,False,False,False,True,False,False,False,False,0
19.23492956784201,72.97459359172642,-0.1487756231211551,0.4400354975271627,-0.8944852669783607,1.615790819527813,1.6501789985002089,1,-0.6334075539384153,True,False,False,False,True,True,False,False,False,True,False,False,True,False,0
19.132779006082224,72.93925778975857,-0.9312867816293222,0.0082173956646107,0.247598478409875,1.5463820097310914,1.3022051467420332,1,-1.3553217936676327,True,False,False,True,False,False,True,False,False,True,False,True,True,False,0
19.00081259598388,72.90747721285813,-0.0197061148792336,-0.3002241056657835,-1.7127917411165683,-0.3276558547803901,1.1282182208629452,1,-0.9221732498301024,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0
18.96887627247277,72.86985777143165,-0.4565376887130838,-0.8168636203941939,1.6547235854593425,-0.2582470449836685,1.6501789985002089,1,-1.499704641613476,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0
18.957266520808577,72.85132955240316,-1.2247402328454344,1.6429573527157004,-0.882919153356965,-0.6746999037639978,0.258283591467506,1,0.8104209255200193,True,False,False,False,True,False,True,False,False,True,False,False,False,False,0
19.238807973095405,72.97240283787754,-1.1349210756974113,-1.3103700225228248,-0.3732873179136532,-1.4381968115279349,0.9542312949838574,1,-1.499704641613476,False,True,False,True,False,True,False,False,True,False,False,False,True,False,0
18.9686999611163,72.97041878633996,0.2816342433978361,0.8795646369229745,0.1356385589463073,0.5052498627802684,-0.9596248896861088,1,1.5323351652492363,False,True,False,False,True,False,False,True,False,True,False,False,False,False,0
18.95569409335496,72.87913961123375,-0.9337535186497692,-0.2925130681325236,-1.662342492623522,0.713476292170433,1.3022051467420332,1,-1.2109389457217892,False,False,True,True,False,False,False,True,False,True,False,False,True,False,0
19.247431379909457,72.89388617778702,1.7197941030081263,-0.431311743731201,0.1204352895023994,0.9911115313573192,1.6501789985002089,1,-1.2109389457217892,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0
19.225415656839,72.90768315431256,0.5456966959752223,-1.4800128482545416,-0.1389661572430501,1.3381555803409269,1.476192072621121,1,-0.9221732498301024,False,True,False,False,True,False,True,False,False,True,True,False,True,False,0
19.03914082008037,72.94400149189705,0.7485697968697317,1.1880061382533689,-1.5430494565209951,-0.5358822841705547,1.3022051467420332,1,-0.6334075539384153,True,False,False,True,False,False,False,False,False,False,False,False,False,True,0
19.1250381227017,72.92841347981692,-1.675803268604497,0.1470160712632881,1.528852132568539,1.6851996293245346,-0.7856379638070211,1,0.9548037734658628,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0
19.22821871477633,72.97506867330559,-1.355695843433185,0.4863017227267218,-1.2009386605975223,0.7828851019671546,0.0842966655884181,1,0.8104209255200193,True,False,False,True,False,False,True,False,False,True,False,False,True,False,0
19.16727942056425,72.85118086357299,-0.7604127037067121,-1.5571232235871402,0.7852384632961859,-1.715832050714821,-0.9596248896861088,1,-1.6440874895593196,False,False,True,False,True,False,False,True,False,True,False,False,True,False,0
18.94087552675096,72.95730816209986,-0.7353107744727277,1.6429573527157004,0.9432375089683628,1.6851996293245346,0.4322705173465939,1,-0.9221732498301024,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0
19.2090979892028,72.94607400631305,1.3069616890086897,-1.5031459608543212,1.1678157883532343,-1.2993791919344917,0.4322705173465939,1,0.2328895337366454,True,False,False,True,False,False,True,False,False,True,False,True,False,False,0
19.034047578243204,72.94136650904379,-0.4455566397809472,-0.5932435319296581,-0.3592852620472596,-0.4664734743738332,1.3022051467420332,1,0.3772723816824889,False,True,False,False,True,False,False,False,False,True,False,True,True,False,0
19.22926667314498,72.97184945613677,-1.5077559941344223,1.2034282133198886,0.8487410851949438,0.2970234333901037,-1.1336118155651969,1,-1.2109389457217892,True,False,False,False,False,True,False,False,False,False,False,True,True,False,0
19.22293827504713,72.91059806250512,-1.456030472100239,0.910408787056014,0.2233516817002265,-1.1605615723410487,0.6062574432256818,1,0.3772723816824889,False,True,False,True,False,False,False,False,False,True,False,False,False,False,0
19.21050583256172,72.9527717541669,-1.1019842432294469,-0.9093960707933122,-0.4432555297594769,0.6440674823737115,0.9542312949838574,1,0.8104209255200193,True,False,False,False,False,False,True,False,True,False,False,False,True,False,0
19.012888817326115,72.92258897380425,0.8528938765799194,0.04677258333091,-0.5202877622506114,1.3381555803409269,1.6501789985002089,1,-0.3446418580467284,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0
19.104851323406187,72.93759928791626,-1.463752227844148,-1.5879673737201796,-0.5574700436021854,0.1582058137966606,0.6062574432256818,1,-1.3553217936676327,True,False,False,False,True,False,False,False,False,True,False,False,True,False,0
19.085361306005385,72.9508785854906,1.1439022845619924,1.4270483017844244,1.4370363630348677,0.9217027215605976,0.258283591467506,1,0.2328895337366454,False,True,False,False,True,False,False,False,False,False,False,True,False,False,0
19.221204125931965,72.91278745809218,0.534176975949664,-0.0920260922677674,1.345553556703246,0.5052498627802684,1.476192072621121,1,1.5323351652492363,False,True,False,True,False,False,False,True,False,True,False,False,False,True,0
19.174146143089207,72.88673085670612,1.0456478363882376,-1.5648342611204,-0.9297245746176048,0.5746586725769899,-1.1336118155651969,1,1.2435694693575496,True,False,False,True,False,False,False,True,False,True,False,False,False,False,0
19.03644947036363,72.84625941920777,-0.7151644121880918,-1.5956784112534397,0.6950019003292051,1.0605203411540407,0.4322705173465939,1,-0.0558761621550414,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0
19.193613004219785,72.9730639044533,-1.2287105811028962,-0.1922695802001455,1.4860089680093345,-1.4381968115279349,0.4322705173465939,1,1.0991866214117063,False,False,False,False,True,False,True,False,False,True,False,False,False,False,0
18.97939305118167,72.87628675782413,1.614310369338934,1.612113202582661,0.7842548852220015,0.3664322431868252,0.258283591467506,1,-0.4890247059925718,True,False,False,False,True,False,False,True,False,True,True,False,False,False,0
19.16762110083345,72.95151429187317,1.40710919858536,0.7253438862577773,-0.0350698401777195,-1.5076056213246565,1.476192072621121,1,1.0991866214117063,False,False,False,False,False,False,False,True,True,False,False,False,True,False,0
19.15340318980072,72.8986613733306,-1.4802667881678562,0.9335418996557936,0.6885198806816896,1.615790819527813,0.6062574432256818,1,-0.3446418580467284,True,False,False,False,False,False,False,True,False,True,False,False,False,True,0
19.20264806651104,72.86495580668716,0.8069492614655599,0.7638990739240766,-0.5932229060656773,1.4075643901376484,-0.2636771861697575,1,0.6660380775741758,True,False,False,False,True,False,False,True,True,False,False,False,False,False,0
19.02304415345064,72.8525675261718,-1.4924933680341208,-0.4004675935981616,1.5626738620455578,0.852293911763876,0.7802443691047696,1,-1.6440874895593196,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0
19.1985631000004,72.93838709845966,-1.0664472378659349,-0.0611819421347279,1.2379691320776085,0.4358410529835468,-0.9596248896861088,1,1.0991866214117063,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0
19.2298059233978,72.9749256067844,1.4873147031395122,-1.672788786586038,0.6124248395971149,1.615790819527813,1.476192072621121,1,1.67671801319508,True,False,False,False,True,True,False,False,False,True,True,False,False,True,0
18.99453857229268,72.93466416583102,0.703110636735376,0.7099218111912577,0.9529191253287852,-0.3970646645771116,-0.6116510379279333,1,-1.3553217936676327,True,False,False,True,False,False,False,True,True,False,False,False,False,True,0
19.22279533898539,72.8419992551852,-1.4895209474161746,0.5171458728597613,-0.8729999295012195,1.4075643901376484,0.9542312949838574,1,1.67671801319508,True,False,False,False,False,False,False,True,False,True,False,False,False,True,0
19.043899423712883,72.97728798773862,0.5194204451715714,-0.8708408831270129,1.1501965647892922,-0.8135175233574409,-0.2636771861697575,1,-0.4890247059925718,False,False,True,False,True,False,False,True,False,True,False,False,True,False,0
19.02315909387256,72.87118025362064,-1.2820551001219769,-0.5315552316635792,0.2675104459737812,0.9911115313573192,1.476192072621121,1,0.9548037734658628,True,False,False,True,False,False,False,True,False,True,False,False,False,False,0
18.980729665960432,72.9489998079125,-0.2511981274632164,0.4091913473941233,0.3205237977797432,1.3381555803409269,0.9542312949838574,1,-1.3553217936676327,True,False,False,False,True,False,False,True,False,True,False,False,True,False,0
19.17507986541621,72.88125330461328,1.727108157387454,0.424613422460643,-0.4415415307737514,0.5052498627802684,-0.9596248896861088,1,-1.6440874895593196,True,False,False,True,False,True,False,False,False,False,False,False,False,False,0
19.103942991665527,72.96955260856097,1.4417934170960616,-1.2178375721237065,-1.4397824630981482,-0.4664734743738332,0.0842966655884181,1,-1.499704641613476,True,False,False,False,True,True,False,False,False,True,False,False,False,False,0
19.13081396165877,72.89587311649558,-0.5823630373129833,0.9875191623886124,1.281081434875695,1.2687467705442053,-0.4376641120488454,1,0.8104209255200193,True,False,False,True,False,False,False,True,False,True,False,False,False,False,0
19.03553674908217,72.97563817761893,-0.289026600403953,-1.133016159257848,1.0418860396194225,-1.715832050714821,-1.307598741444285,1,-0.0558761621550414,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0
19.196313392762868,72.88000287536497,-0.5329460281456031,1.3036717012522667,1.1340901571520483,1.1993379607474837,-1.6555725932024603,1,-0.3446418580467284,False,True,False,False,True,True,False,False,False,True,False,True,False,True,0
19.14987009287042,72.8355705851214,-0.687896840026203,-0.6780649447955165,0.7878074668461432,-1.1605615723410487,-1.6555725932024603,1,-0.7777904018842587,False,True,False,False,True,False,True,False,False,True,False,False,False,True,0
19.124388883483583,72.8469009143281,-0.0811393073007271,0.2858147468619655,1.3410479350328828,1.2687467705442053,0.6062574432256818,1,-0.0558761621550414,True,False,False,True,False,False,False,True,False,True,False,True,True,False,0
19.08235315719944,72.83924316305328,-0.496149184437252,-0.8399967329939735,0.5103093641593992,1.615790819527813,1.3022051467420332,1,0.0885066857908019,True,False,False,False,False,False,False,True,False,True,False,False,True,False,0
19.15910665497661,72.8356451661457,0.5231931493682268,1.1417399130538095,-0.622913577225168,1.2687467705442053,1.6501789985002089,1,0.8104209255200193,False,True,False,False,True,False,False,True,True,False,False,False,True,False,0
19.04830844840249,72.87029908771929,-0.0577633504187703,1.4810255645172434,-1.2849672951127986,1.615790819527813,0.258283591467506,1,-1.0665560977759456,True,False,False,False,False,False,True,False,False,True,False,False,True,False,0
19.21062401959024,72.92317874437767,-0.4723822573352828,-0.3696234434651222,0.6858539683097862,1.2687467705442053,-0.2636771861697575,1,-0.2002590101008849,True,False,False,False,True,False,False,True,False,True,False,False,True,False,0
19.191762966355743,72.90920154039694,-0.8109690324786215,1.4347593393176843,-1.106146684877977,-0.6052910939672763,-0.0896902602906696,1,0.0885066857908019,False,False,True,True,False,False,True,False,True,False,False,False,True,False,0
19.211021043695133,72.94711383661749,-1.331291364141848,-1.0944609715915488,-0.9796949672188526,0.852293911763876,-0.2636771861697575,1,1.5323351652492363,True,False,False,True,False,False,False,False,False,False,False,False,False,True,0
19.063283151804303,72.97579861133025,0.5617283388690063,-0.1614254300671061,1.62483667509328,1.615790819527813,0.9542312949838574,1,1.67671801319508,False,False,True,False,True,True,False,False,False,False,False,False,True,False,0
19.1589581519374,72.88712268310564,1.0632045589217252,-0.9479512584596116,0.9621406892374976,1.5463820097310914,-0.2636771861697575,1,-0.7777904018842587,True,False,False,True,False,False,False,True,False,True,False,False,False,True,0
19.24539474408848,72.88868390297601,-1.1463049587845442,0.3397920095947845,0.0423764634764748,-1.3687880017312133,-0.9596248896861088,1,-1.6440874895593196,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0
19.21487949704192,72.92967578506374,0.2382892730523055,0.6096783232588796,-0.7042047622577161,-1.1605615723410487,0.6062574432256818,1,-0.7777904018842587,False,False,False,True,False,False,False,False,False,True,False,False,False,False,0
18.98502035559908,72.94171250899511,-0.2358220740070399,-0.8939739957267925,-0.5410263387961307,0.852293911763876,0.4322705173465939,1,-0.3446418580467284,True,False,False,True,False,False,False,True,False,False,False,False,False,False,0
19.231920360737824,72.970319065807,1.1440487526297851,1.5966911275161413,-1.5800953353809095,1.3381555803409269,-0.0896902602906696,1,-1.3553217936676327,False,False,True,False,True,False,True,False,False,True,False,False,False,False,0
19.028987696945308,72.8462037761224,-1.0424168563805016,0.9181198245892738,1.594119869758832,0.3664322431868252,1.6501789985002089,1,1.2435694693575496,True,False,False,False,True,False,True,False,False,False,False,False,True,False,0
19.108208583423693,72.83962038102437,1.089111249961599,1.565846977383102,0.67027613388116,0.9217027215605976,-0.9596248896861088,1,-1.6440874895593196,True,False,False,False,False,True,False,False,True,False,False,False,True,False,0
19.18935767507876,72.9167074337783,-1.097034570018408,-1.0019285211924305,0.7037376799334578,-0.6052910939672763,-0.2636771861697575,1,0.6660380775741758,False,False,True,False,True,False,False,False,False,True,False,False,False,False,0
19.041533074664088,72.84678664132451,0.0151411671520587,-0.9942174836591706,1.6934315051563464,-0.952335142950884,-1.307598741444285,1,-0.9221732498301024,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
19.175565069489803,72.97209988490485,-0.3562544247820966,0.7484769988575569,-1.2942601013442898,-1.1605615723410487,1.3022051467420332,1,1.5323351652492363,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0
18.9236175652164,72.94737948240572,-0.8397230032829944,-1.3412141726558642,0.4202005755881234,-0.0500206155935039,0.6062574432256818,1,-0.6334075539384153,True,False,False,True,False,False,False,True,False,True,False,False,True,False,0
18.980839662383087,72.94153085633258,-1.4220592733780617,0.2318374841291466,1.421914910602116,-1.5076056213246565,0.6062574432256818,1,1.0991866214117063,True,False,False,True,False,False,False,True,False,False,False,False,True,False,0
19.126611536148697,72.94325638769514,0.2371004874474574,0.5171458728597613,-0.2103516962256159,1.47697319993437,1.3022051467420332,1,-0.7777904018842587,True,False,False,False,False,False,True,False,False,True,False,False,False,True,0
19.034316105062167,72.9356167440064,-0.3222375468002023,1.2496944385194475,0.7501570657812346,1.1299291509507623,-0.9596248896861088,1,0.2328895337366454,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0
18.96213353973049,72.85098250368713,1.1843827929491195,-1.5571232235871402,-1.4678408947295578,0.9911115313573192,1.6501789985002089,1,1.67671801319508,True,False,False,True,False,True,False,False,False,True,False,True,False,True,0
19.023230553416468,72.84908618277724,-1.6773291982294545,0.3012368219284853,-1.433843478549064,-1.2993791919344917,0.4322705173465939,1,-1.2109389457217892,False,False,True,True,False,False,False,False,False,True,False,False,False,True,0
18.96178244312665,72.8830938119976,-1.5570153400262532,-0.7243311699950756,1.2072991610153745,-0.3276558547803901,-0.4376641120488454,1,-1.3553217936676327,True,False,False,False,False,True,False,False,True,False,False,False,False,True,0
19.04350171427972,72.8327283539177,-0.0918749830589536,0.3937692723276035,1.508267612471351,-1.1605615723410487,0.6062574432256818,1,1.5323351652492363,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0
19.208899600981635,72.9259433013491,0.2961015845143603,-1.4260355855217226,0.949424571125015,1.6851996293245346,-0.9596248896861088,1,1.5323351652492363,False,True,False,False,False,True,False,False,False,True,False,False,False,True,0
18.972645758710435,72.96695783660807,-1.0596356916084768,0.4400354975271627,-0.9850394725439728,1.5463820097310914,0.7802443691047696,1,1.0991866214117063,True,False,False,False,True,False,True,False,False,False,False,False,False,True,0
19.063252050194617,72.96179999323105,-0.8083788114958486,0.3860582347943437,-0.9495492604988072,-0.3276558547803901,0.6062574432256818,1,1.0991866214117063,False,False,False,True,False,False,False,True,False,True,True,False,False,False,0
19.12861291420748,72.95643310698684,-1.2000541842304289,-0.0457598670682082,-1.7119701353535175,-1.4381968115279349,0.7802443691047696,1,-0.0558761621550414,True,False,False,False,True,False,False,True,False,True,False,False,True,False,0
19.00185064055488,72.88760212884652,0.9424604417049552,1.12631783798729,-0.5185509042883353,0.5052498627802684,1.1282182208629452,1,-0.3446418580467284,False,True,False,False,True,True,False,False,False,False,False,False,False,False,0
18.932561663262423,72.90758316208684,0.1408665044352585,-0.2308247678664448,-1.3830481985340313,1.2687467705442053,0.6062574432256818,1,1.67671801319508,True,False,False,False,False,False,False,True,False,True,False,False,True,False,0
19.19008957809742,72.92965348433563,-0.9823641349729252,-1.495434923321061,-1.652897163126026,1.47697319993437,1.1282182208629452,1,1.2435694693575496,False,True,False,False,True,False,False,True,False,False,False,False,True,False,0
18.98957902648748,72.94163255132928,1.2827837638243031,-0.7011980573952961,1.5009151454500786,1.615790819527813,0.4322705173465939,1,-1.2109389457217892,True,False,False,False,False,False,False,True,False,True,False,False,True,False,0
19.04437590273185,72.92487073355964,1.1703242411600978,1.1186068004540302,-0.8946904062101922,-0.188838235186947,0.4322705173465939,1,0.0885066857908019,True,False,False,False,False,True,False,False,False,True,False,False,True,False,0
19.04804648718607,72.865514704313,0.526116628124593,1.3268048138520463,0.9131908240349836,-0.5358822841705547,0.7802443691047696,1,0.2328895337366454,False,False,True,True,False,True,False,False,False,False,False,False,True,False,0
18.999018625682584,72.84353391630924,0.4753100707575521,0.1393050337300283,1.167999260872225,-0.188838235186947,0.7802443691047696,1,0.0885066857908019,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
19.15265688336441,72.83213389147576,1.4441370205248865,-0.6934870198620362,1.149969248100157,-1.6464232409180994,0.9542312949838574,1,-1.6440874895593196,True,False,False,False,False,False,True,False,False,True,False,False,False,True,0
18.9428290138048,72.84563349534841,0.4460137260748939,-1.279525872389785,1.6801881927993554,1.2687467705442053,0.0842966655884181,1,1.5323351652492363,False,True,False,True,False,False,True,False,False,True,False,True,False,True,0
18.961992628179736,72.87446643696929,0.513330954791808,-0.7243311699950756,-1.0001124944091966,1.6851996293245346,1.6501789985002089,1,-0.4890247059925718,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0
19.13270964277357,72.96281191945745,1.409379179992706,1.1957171757866287,0.2821152327794605,0.3664322431868252,0.6062574432256818,1,-1.0665560977759456,True,False,False,False,False,True,False,False,False,True,False,False,True,False,0
19.228190698544413,72.97627419973882,-1.2420400492771275,1.4116262267179047,0.0747860424284591,1.5463820097310914,-0.9596248896861088,1,0.9548037734658628,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0
18.999470290173782,72.84432161429851,-0.3523982843702078,0.0313505082643903,-1.3871956424698162,-1.2993791919344917,-0.0896902602906696,1,-0.6334075539384153,False,False,True,False,True,False,True,False,False,True,False,False,False,False,0
19.126248525076715,72.9607881440452,-1.6274908221662518,-1.5879673737201796,1.2536437674388603,0.1582058137966606,0.9542312949838574,1,-1.3553217936676327,False,False,True,True,False,False,True,False,False,True,True,False,False,True,0
18.948022101689485,72.85204026680483,0.4429062776723604,1.3345158513853062,-1.650567982977461,0.5052498627802684,1.6501789985002089,1,0.8104209255200193,True,False,False,False,False,False,False,False,False,False,False,True,False,True,0
19.19041964697504,72.95991279949112,0.1852537862653181,1.6275352776491807,0.2692657399817502,-0.5358822841705547,0.258283591467506,1,-0.9221732498301024,False,True,False,False,True,True,False,False,False,True,False,False,True,False,0
19.14101700193483,72.94053511043667,-1.4543771304498232,0.1084608835969888,0.8263968016695851,1.0605203411540407,0.4322705173465939,1,-0.4890247059925718,True,False,False,False,False,True,False,False,False,True,False,False,False,True,0
19.20761406905844,72.86622509644876,0.2148463420590565,-0.7628863576613749,-1.669586752694325,1.4075643901376484,-0.6116510379279333,1,0.9548037734658628,False,True,False,True,False,False,False,True,False,False,False,False,False,False,0
19.019188789052976,72.87444886576071,-0.9707729406905796,-1.3257920975893445,-1.4125525331662496,-0.952335142950884,1.1282182208629452,1,1.3879523173033932,False,True,False,False,False,False,False,True,False,True,False,False,True,False,0
19.1382529360777,72.83030292700329,-1.6814019830048692,1.450181414384204,-1.4433604622407985,-1.0911527625443271,1.1282182208629452,1,0.3772723816824889,True,False,False,False,False,False,True,False,False,False,False,False,True,False,0
19.039497057988875,72.84551379210819,-0.0444178712508461,0.0544836208641698,0.7586862364833064,-1.1605615723410487,-0.7856379638070211,1,-0.6334075539384153,True,False,False,False,True,False,True,False,True,False,False,False,True,False,0
19.244557159115,72.85531103498042,0.9206077751539896,-1.5417011485206205,-0.4952049853209081,1.47697319993437,-0.7856379638070211,1,-1.3553217936676327,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0
19.15988075978593,72.94381473721725,-0.9515014892504932,1.3730710390516054,-1.348571999061736,1.6851996293245346,-1.307598741444285,1,-1.3553217936676327,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
19.161260601142992,72.94333710574567,0.3764368990875137,0.3397920095947845,1.4459328949033636,0.7828851019671546,1.6501789985002089,1,-0.9221732498301024,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0
19.01563586541824,72.84470613789985,1.3868990390458011,-1.1253051217245882,-0.6737183729963201,0.9217027215605976,-0.2636771861697575,1,0.6660380775741758,True,False,False,False,False,False,False,False,False,True,True,False,True,False,0
19.00311850415838,72.8478505890885,0.6161552779752969,-1.402902472921943,-1.627527959997234,1.615790819527813,1.476192072621121,1,-1.0665560977759456,True,False,False,False,False,False,False,True,False,True,False,False,False,False,0
19.08761588167946,72.92055079025249,1.0753366422828423,0.370636159727824,-0.2117896786137037,1.47697319993437,0.6062574432256818,1,1.5323351652492363,True,False,False,True,False,False,False,False,False,False,False,False,True,False,0
19.0868985902353,72.95618848857616,1.282549997305757,0.0390615457976501,-0.9753307542535904,0.9911115313573192,-0.7856379638070211,1,0.9548037734658628,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
19.187300400750186,72.96605284879007,-0.9711961853582848,0.1238829586635085,1.1975098061103966,0.4358410529835468,-0.7856379638070211,1,0.3772723816824889,True,False,False,False,False,True,False,False,False,True,False,False,False,False,0
18.93337224356953,72.95354402621231,-0.7948790475749054,0.0544836208641698,-0.5251680440675762,0.9217027215605976,-0.0896902602906696,1,-1.499704641613476,False,False,True,False,False,False,False,True,False,True,False,False,True,False,0
19.236349652763867,72.975364738202,-1.3365722763978616,-0.2925130681325236,-0.643502371820313,0.2970234333901037,0.4322705173465939,1,-0.7777904018842587,True,False,False,False,False,False,True,False,False,True,False,False,False,False,0
18.953893815766428,72.85295257401593,0.864101845263928,-1.2872369099230452,-0.7744065840185173,0.0193881942032175,-0.7856379638070211,1,-1.0665560977759456,True,False,False,False,True,False,False,True,False,True,False,False,False,True,0
18.976321361778474,72.97343687103793,-1.6331392476351836,-1.1638603093908877,0.8749576824232891,1.2687467705442053,1.3022051467420332,1,-0.2002590101008849,True,False,False,False,False,False,True,False,False,True,False,False,False,True,0
19.101057665152943,72.97267109975468,0.8814296881923127,1.6815125403819997,-0.0681963157334909,-0.3276558547803901,0.7802443691047696,1,1.0991866214117063,False,False,False,False,True,False,False,True,False,True,False,False,True,False,0
19.146687410568667,72.83354599020875,1.0486501163089144,-0.5855324943963982,-1.432941637700776,0.713476292170433,1.476192072621121,1,-1.6440874895593196,False,False,True,True,False,False,False,True,False,True,False,False,True,False,0
19.24958784552309,72.88726091673779,-0.6268082363960201,1.1031847253875104,-1.3700886143778217,1.1299291509507623,0.6062574432256818,1,-0.7777904018842587,False,True,False,False,False,False,False,True,False,False,False,False,True,False,0
